frame,label,confidence,x1,y1,x2,y2
274,car,0.8468029499053955,106.05907440185547,96.62151336669922,222.8041229248047,151.22079467773438
274,car,0.6819053292274475,0.04801039397716522,126.4234848022461,33.65876007080078,233.33518981933594
274,truck,0.6029394268989563,428.0176086425781,13.28420352935791,579.6768188476562,100.6093521118164
274,car,0.5140487551689148,662.0220947265625,47.004817962646484,751.0016479492188,89.4477767944336
274,car,0.39050039649009705,647.2800903320312,44.56557083129883,684.703125,73.34101104736328
274,car,0.303773432970047,802.8653564453125,42.67864990234375,851.2731323242188,71.71452331542969
274,car,0.29439789056777954,806.578369140625,42.807334899902344,851.3253784179688,64.80110168457031
274,car,0.28569015860557556,660.4948120117188,46.249000549316406,812.5274047851562,89.93285369873047
275,car,0.8840252161026001,112.3598861694336,96.8492660522461,229.06521606445312,150.86106872558594
275,car,0.6362935900688171,0.05383014678955078,126.7965316772461,35.24042892456055,233.45480346679688
275,car,0.53224116563797,657.2135620117188,44.98454284667969,764.1318969726562,89.45219421386719
275,truck,0.4192848801612854,430.8996276855469,13.260812759399414,583.1221923828125,101.03466033935547
275,car,0.28689858317375183,649.6509399414062,44.19685363769531,688.6713256835938,72.91407775878906
275,car,0.2734505832195282,810.1622924804688,42.46125030517578,851.7076416015625,61.92737579345703
276,car,0.8843714594841003,119.2489242553711,96.4757080078125,235.1732635498047,150.59645080566406
276,car,0.6152507662773132,0.048911795020103455,126.61073303222656,35.72637939453125,233.42103576660156
276,car,0.418382853269577,653.4144897460938,44.94121551513672,761.909423828125,89.44173431396484
276,truck,0.4107174277305603,432.6282043457031,13.568111419677734,584.888671875,100.39318084716797
276,car,0.34515154361724854,807.2628784179688,43.421051025390625,851.0416870117188,73.50182342529297
276,car,0.2927118241786957,656.5501098632812,44.68388366699219,829.7835693359375,89.63632202148438
276,car,0.2662707567214966,650.6929321289062,44.179691314697266,694.9423828125,72.70032501220703
276,car,0.25868523120880127,0.07183023542165756,163.93484497070312,31.873313903808594,231.87950134277344
277,car,0.8470638394355774,126.07599639892578,96.18978881835938,242.15711975097656,150.14968872070312
277,car,0.6315492987632751,0.04059097543358803,126.8428955078125,35.528900146484375,233.40037536621094
277,car,0.5002450346946716,663.0531005859375,46.243507385253906,763.5437622070312,89.45299530029297
277,car,0.3713746666908264,652.1177368164062,44.42236328125,699.8135986328125,73.07952117919922
277,truck,0.2861979603767395,434.0062561035156,13.407341957092285,588.0007934570312,100.66156005859375
277,car,0.2742973864078522,434.29046630859375,13.607234954833984,588.1538696289062,99.02799987792969
277,car,0.26313188672065735,809.1673583984375,43.444034576416016,851.61328125,76.96446990966797
278,car,0.8589041829109192,132.12960815429688,96.17872619628906,247.89764404296875,149.6459197998047
278,car,0.6357845067977905,0.03101581148803234,127.01842498779297,35.2508659362793,233.5029754638672
278,car,0.4801281988620758,662.1017456054688,45.48599624633789,764.272216796875,89.42843627929688
278,car,0.4081141948699951,662.9510498046875,45.10740661621094,817.3154296875,89.41629791259766
278,truck,0.39254990220069885,438.8024597167969,13.4961519241333,591.8856201171875,100.73503112792969
278,car,0.3285841643810272,653.868408203125,44.13569259643555,697.8250122070312,72.83063507080078
278,car,0.2726593017578125,817.8966064453125,43.56364822387695,851.2381591796875,59.65547180175781
278,car,0.26495128870010376,817.1121826171875,42.877296447753906,851.5111694335938,65.16909790039062
278,car,0.25989022850990295,813.3707885742188,43.428565979003906,851.3348388671875,72.78514099121094
279,car,0.8945857882499695,139.2618408203125,95.58773040771484,254.48585510253906,149.70909118652344
279,car,0.6423235535621643,0.029771624132990837,127.1401596069336,35.018253326416016,233.61505126953125
279,car,0.5591403245925903,665.72802734375,46.032745361328125,765.6988525390625,90.15572357177734
279,car,0.5046772360801697,654.8846435546875,44.442176818847656,693.471923828125,73.19905090332031
279,truck,0.3850635588169098,443.5782775878906,14.172918319702148,591.8837890625,100.54885864257812
279,car,0.3696780204772949,816.3492431640625,43.52796936035156,851.3153076171875,67.51504516601562
280,car,0.8702595829963684,145.67831420898438,95.71202087402344,261.8748779296875,148.52548217773438
280,car,0.6683725714683533,665.7936401367188,45.66581726074219,766.3423461914062,90.31523895263672
280,car,0.6556845903396606,813.67138671875,42.970603942871094,851.5840454101562,75.9564437866211
280,car,0.6160153746604919,0.0365283228456974,126.55545043945312,35.028385162353516,233.55059814453125
280,car,0.4461994171142578,655.3367919921875,44.66618347167969,697.3681640625,73.04116821289062
281,car,0.8502086997032166,151.66697692871094,95.9897689819336,267.4718017578125,148.7860870361328
281,car,0.6476900577545166,816.4037475585938,43.11104965209961,851.6593017578125,75.73601531982422
281,car,0.6408082842826843,667.6487426757812,45.7783317565918,768.6654663085938,90.76199340820312
281,car,0.537469208240509,0.04088551923632622,126.13433074951172,35.55833435058594,233.4954833984375
281,car,0.4754483997821808,656.9485473632812,44.69347381591797,697.7412719726562,72.97493743896484
281,truck,0.3513908386230469,448.9232482910156,14.21969985961914,597.6270751953125,100.45468139648438
282,car,0.8472907543182373,159.88461303710938,96.29589080810547,273.28253173828125,148.5280303955078
282,truck,0.6463843584060669,452.668212890625,14.431029319763184,601.6227416992188,100.3396224975586
282,car,0.6254609227180481,668.688232421875,45.72747039794922,767.2783813476562,90.94448852539062
282,car,0.5831208229064941,818.6825561523438,43.36822509765625,851.6922607421875,76.25131225585938
282,car,0.5576751232147217,0.03381142392754555,126.05525970458984,35.84532165527344,233.274658203125
282,car,0.420046865940094,659.1336669921875,44.30744934082031,698.2776489257812,72.55689239501953
283,car,0.8315541744232178,165.8404541015625,95.80487823486328,279.8379211425781,148.32687377929688
283,car,0.6344958543777466,670.6988525390625,46.117462158203125,766.6638793945312,91.32312774658203
283,car,0.5811638236045837,820.1692504882812,43.76797103881836,851.7100830078125,77.19094848632812
283,car,0.5127283334732056,0.06735369563102722,126.11357879638672,37.144596099853516,232.3131866455078
283,car,0.3894534707069397,660.3342895507812,44.48213577270508,699.7550048828125,72.53838348388672
283,truck,0.3678881525993347,454.8830871582031,13.736308097839355,605.9501953125,98.85173797607422
284,car,0.8579835295677185,171.69708251953125,95.4993667602539,287.15447998046875,147.91798400878906
284,car,0.6558372378349304,669.6566162109375,45.804283142089844,766.5584716796875,91.44890594482422
284,car,0.543627142906189,0.04351862519979477,125.63593292236328,38.12601852416992,233.0233917236328
284,car,0.5342808961868286,821.88720703125,43.64888381958008,851.6033935546875,77.40613555908203
284,truck,0.49455544352531433,458.4805603027344,14.330245018005371,608.6781005859375,99.19873046875
284,car,0.35347121953964233,661.9437255859375,45.011844635009766,698.9527587890625,72.45121765136719
285,car,0.86136394739151,179.80377197265625,95.71048736572266,292.64825439453125,148.18885803222656
285,car,0.7062860131263733,669.5725708007812,45.78269958496094,768.3115844726562,90.50990295410156
285,car,0.5688978433609009,0.030307387933135033,125.23784637451172,39.64659881591797,233.86813354492188
285,car,0.5276601910591125,823.2029418945312,43.90399932861328,851.620361328125,77.6366195678711
285,truck,0.3327571451663971,459.956298828125,14.2777681350708,611.0918579101562,99.35844421386719
285,car,0.290754497051239,663.75,45.052955627441406,696.9096069335938,72.52430725097656
286,car,0.8189834356307983,185.13555908203125,95.34076690673828,298.492431640625,147.582763671875
286,car,0.7246047258377075,671.2575073242188,46.11606216430664,769.6401977539062,90.15950775146484
286,car,0.5988514423370361,822.865966796875,43.51704025268555,851.661865234375,77.42706298828125
286,car,0.5838037133216858,0.008688997477293015,125.06796264648438,40.70033645629883,233.7015838623047
286,truck,0.4571783244609833,463.3559875488281,13.4570894241333,613.524169921875,99.20881652832031
286,car,0.2505839169025421,665.357666015625,43.872432708740234,699.0081176757812,72.19450378417969
287,car,0.8387423753738403,192.13461303710938,94.36380004882812,306.58428955078125,147.79331970214844
287,car,0.710308849811554,823.5701904296875,44.92377471923828,851.6411743164062,76.55574798583984
287,car,0.6515719294548035,669.404541015625,45.274391174316406,771.9551391601562,90.34600830078125
287,car,0.4646483063697815,0.0,125.01010131835938,42.13739776611328,233.63031005859375
287,truck,0.4076002538204193,465.5323486328125,10.349891662597656,615.9555053710938,99.11263275146484
287,car,0.2817826271057129,0.052319347858428955,161.4325408935547,36.073265075683594,232.58152770996094
288,car,0.875902533531189,199.22459411621094,96.10821533203125,311.7978515625,147.72032165527344
288,car,0.6918349862098694,669.5349731445312,44.5765380859375,773.1753540039062,91.18993377685547
288,car,0.6215229034423828,827.599853515625,45.2540168762207,851.6513671875,76.29291534423828
288,truck,0.5642443299293518,470.1528015136719,13.407951354980469,619.2717895507812,100.17430114746094
288,truck,0.38378870487213135,0.0,124.75827026367188,42.52876663208008,233.33522033691406
288,car,0.37435382604599,0.06835666298866272,124.96296691894531,41.869319915771484,233.6695556640625
289,car,0.8655233979225159,203.60263061523438,94.8390884399414,318.2826843261719,148.06085205078125
289,car,0.7190585136413574,671.9827270507812,45.47209167480469,774.619140625,90.95767974853516
289,truck,0.5808085799217224,472.64715576171875,15.00478744506836,622.37744140625,100.0247573852539
289,car,0.4399147629737854,829.4769287109375,46.068172454833984,851.6495971679688,76.88361358642578
289,car,0.4376314878463745,0.0,125.67762756347656,42.51875686645508,234.17819213867188
289,car,0.2919073700904846,0.08378458768129349,160.99853515625,40.4460334777832,233.91517639160156
290,car,0.8608853220939636,211.58114624023438,95.69857788085938,322.98333740234375,147.08731079101562
290,car,0.6646648645401001,673.9136962890625,45.73984909057617,775.385498046875,91.1666030883789
290,car,0.5569233894348145,830.7734375,46.45598220825195,851.6530151367188,76.9857177734375
290,truck,0.45498788356781006,475.9285888671875,12.550681114196777,623.7149047851562,99.47486114501953
290,car,0.36827805638313293,0.0,125.75982666015625,43.43577194213867,234.2381591796875
290,truck,0.36218345165252686,0.0,124.22573852539062,45.40224838256836,234.24618530273438
290,car,0.29279324412345886,0.0032526610884815454,161.128173828125,41.862850189208984,234.38233947753906
291,car,0.8590404391288757,217.34707641601562,94.89977264404297,330.3205871582031,147.11264038085938
291,car,0.5988525748252869,678.6544189453125,46.249488830566406,780.4989013671875,90.89173126220703
291,car,0.5700209140777588,831.1629638671875,49.546546936035156,851.6358032226562,77.13804626464844
291,truck,0.5224746465682983,478.4546813964844,13.521858215332031,626.6956787109375,99.4238510131836
291,car,0.42467737197875977,0.015808796510100365,124.01519012451172,45.10879135131836,233.9738006591797
291,truck,0.3291929066181183,0.0,123.61895751953125,46.99580764770508,234.14593505859375
292,car,0.8448647260665894,223.6490936279297,94.43241882324219,336.17181396484375,147.38113403320312
292,car,0.5911422967910767,680.4705810546875,46.25986099243164,781.3524169921875,90.76573944091797
292,car,0.5003265738487244,0.046517372131347656,123.42015838623047,45.99125671386719,233.5350341796875
292,truck,0.49797630310058594,481.0014343261719,10.693926811218262,628.810302734375,99.13050842285156
292,car,0.36992332339286804,834.7408447265625,48.05684280395508,851.68115234375,77.27761840820312
293,car,0.8048588633537292,229.92987060546875,94.38228607177734,338.98284912109375,146.55709838867188
293,car,0.6339107155799866,679.1885375976562,46.620460510253906,779.0527954101562,91.12580108642578
293,car,0.5282564759254456,0.06912095099687576,123.54077911376953,47.89783477783203,231.85411071777344
293,truck,0.37112441658973694,482.9963073730469,13.140283584594727,632.6974487304688,99.04781341552734
293,car,0.2985546290874481,835.7291870117188,48.101295471191406,851.66845703125,77.00204467773438
294,car,0.8509596586227417,235.617919921875,94.54458618164062,338.9084167480469,146.68284606933594
294,car,0.6703929305076599,680.259765625,46.33592224121094,780.4564819335938,91.86966705322266
294,truck,0.5640921592712402,0.1252211034297943,122.5081787109375,50.04196548461914,232.67269897460938
295,car,0.7796024680137634,243.10116577148438,93.5392837524414,343.49896240234375,145.80569458007812
295,car,0.6165784597396851,683.137939453125,44.9937629699707,781.8743896484375,91.61615753173828
295,truck,0.49663522839546204,0.1067868173122406,123.16593170166016,51.578521728515625,232.17213439941406
295,car,0.3742855489253998,0.10269369930028915,122.97185516357422,50.22723388671875,232.9631805419922
295,truck,0.27076879143714905,488.45587158203125,7.468434810638428,636.7318725585938,95.84252166748047
296,car,0.7762809991836548,247.17604064941406,93.84375762939453,359.2147216796875,146.7370147705078
296,car,0.6633331179618835,682.8585815429688,44.04973602294922,782.28662109375,91.4710464477539
